Listing of Huygens PSF Data

File : C:\Users\sdicker\Documents\Simons\optics\CCAT_Richard_hills\ID9_final\ID12_tube1_rev.zmx
Title: ExPoly_prop_prelim
Date : FRI MAR 6 2020


HUYGENS PSF
1100.0000 µm at 0.00, 0.00 mm.
Data spacing is 0.01 deg.
Data area is 1.28 by 1.28 deg.
Strehl ratio: 0.907
Pupil grid size: 256 by 256
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates: 0.00000000E+000, 0.00000000E+000
Values are relative intensity.

1.215E-009	1.513E-007	5.731E-007	5.671E-007	6.883E-007	4.777E-007	4.545E-007	5.457E-008	2.658E-008	2.695E-007	8.133E-007	6.333E-007	1.126E-006	7.096E-007	1.475E-007	5.057E-008	1.279E-007	4.004E-007	9.578E-007	1.564E-006	1.003E-006	3.741E-007	4.301E-008	1.510E-007	1.048E-006	1.337E-006	1.911E-006	8.024E-007	7.496E-008	4.241E-008	1.390E-006	2.452E-006	2.845E-006	1.228E-006	1.988E-008	1.753E-006	4.009E-006	3.757E-006	1.370E-006	9.073E-008	2.880E-006	5.909E-006	3.340E-006	1.164E-008	3.731E-006	8.321E-006	1.745E-006	3.920E-006	1.221E-005	1.593E-006	7.905E-006	1.340E-005	8.990E-007	1.948E-005	4.967E-008	2.417E-005	1.272E-006	1.962E-005	2.301E-005	9.302E-008	1.777E-005	3.399E-005	3.267E-005	2.398E-005	2.553E-005	2.398E-005	3.267E-005	3.399E-005	1.777E-005	9.302E-008	2.301E-005	1.962E-005	1.272E-006	2.417E-005	4.967E-008	1.948E-005	8.990E-007	1.340E-005	7.905E-006	1.593E-006	1.221E-005	3.920E-006	1.745E-006	8.321E-006	3.731E-006	1.164E-008	3.340E-006	5.909E-006	2.880E-006	9.073E-008	1.370E-006	3.757E-006	4.009E-006	1.753E-006	1.988E-008	1.228E-006	2.845E-006	2.452E-006	1.390E-006	4.241E-008	7.496E-008	8.024E-007	1.911E-006	1.337E-006	1.048E-006	1.510E-007	4.301E-008	3.741E-007	1.003E-006	1.564E-006	9.578E-007	4.004E-007	1.279E-007	5.057E-008	1.475E-007	7.096E-007	1.126E-006	6.333E-007	8.133E-007	2.695E-007	2.658E-008	5.457E-008	4.545E-007	4.777E-007	6.883E-007	5.671E-007	5.731E-007	1.513E-007
7.929E-008	9.903E-010	2.888E-008	3.453E-007	8.774E-007	8.760E-007	4.186E-007	2.273E-007	1.364E-007	3.393E-008	3.155E-008	7.415E-007	6.776E-007	7.741E-007	1.025E-006	5.130E-007	1.819E-007	2.182E-008	2.762E-007	3.551E-007	8.277E-007	1.319E-006	9.367E-007	8.401E-007	1.072E-007	2.516E-007	9.382E-007	2.059E-006	2.231E-006	1.106E-006	3.704E-007	1.340E-007	1.783E-006	2.507E-006	3.098E-006	1.366E-006	3.086E-009	1.595E-006	4.172E-006	4.751E-006	1.609E-006	1.595E-007	3.862E-006	8.024E-006	3.966E-006	2.302E-008	7.157E-006	1.147E-005	1.105E-006	7.933E-006	1.546E-005	1.574E-007	1.867E-005	8.489E-006	1.247E-005	1.417E-005	1.690E-005	5.995E-006	3.394E-005	9.832E-006	6.066E-006	3.377E-005	4.181E-005	4.322E-005	3.974E-005	4.322E-005	4.181E-005	3.377E-005	6.066E-006	9.832E-006	3.394E-005	5.995E-006	1.690E-005	1.417E-005	1.247E-005	8.489E-006	1.867E-005	1.574E-007	1.546E-005	7.933E-006	1.105E-006	1.147E-005	7.157E-006	2.302E-008	3.966E-006	8.024E-006	3.862E-006	1.595E-007	1.609E-006	4.751E-006	4.172E-006	1.595E-006	3.086E-009	1.366E-006	3.098E-006	2.507E-006	1.783E-006	1.340E-007	3.704E-007	1.106E-006	2.231E-006	2.059E-006	9.382E-007	2.516E-007	1.072E-007	8.401E-007	9.367E-007	1.319E-006	8.277E-007	3.551E-007	2.762E-007	2.182E-008	1.819E-007	5.130E-007	1.025E-006	7.741E-007	6.776E-007	7.415E-007	3.155E-008	3.393E-008	1.364E-007	2.273E-007	4.186E-007	8.760E-007	8.774E-007	3.453E-007	2.888E-008	9.903E-010
2.058E-007	1.976E-007	2.291E-009	3.640E-008	3.976E-008	2.637E-007	5.297E-007	7.694E-007	5.094E-007	1.812E-007	5.602E-008	4.936E-008	1.263E-007	6.000E-007	7.179E-007	7.873E-007	7.161E-007	6.388E-007	3.184E-007	4.344E-009	2.562E-007	6.794E-007	1.782E-006	1.171E-006	1.404E-006	7.693E-007	3.980E-008	2.831E-007	1.374E-006	2.339E-006	2.183E-006	1.659E-006	1.024E-006	1.577E-007	1.521E-006	3.810E-006	4.258E-006	2.073E-006	3.753E-008	1.191E-006	4.545E-006	6.147E-006	2.158E-006	1.938E-008	4.506E-006	9.327E-006	5.670E-006	2.527E-007	1.038E-005	1.337E-005	1.550E-007	1.427E-005	1.495E-005	2.820E-006	2.864E-005	9.249E-008	3.368E-005	1.458E-006	3.103E-005	3.407E-005	3.781E-007	2.187E-005	4.820E-005	5.627E-005	5.705E-005	5.627E-005	4.820E-005	2.187E-005	3.781E-007	3.407E-005	3.103E-005	1.458E-006	3.368E-005	9.249E-008	2.864E-005	2.820E-006	1.495E-005	1.427E-005	1.550E-007	1.337E-005	1.038E-005	2.527E-007	5.670E-006	9.327E-006	4.506E-006	1.938E-008	2.158E-006	6.147E-006	4.545E-006	1.191E-006	3.753E-008	2.073E-006	4.258E-006	3.810E-006	1.521E-006	1.577E-007	1.024E-006	1.659E-006	2.183E-006	2.339E-006	1.374E-006	2.831E-007	3.980E-008	7.693E-007	1.404E-006	1.171E-006	1.782E-006	6.794E-007	2.562E-007	4.344E-009	3.184E-007	6.388E-007	7.161E-007	7.873E-007	7.179E-007	6.000E-007	1.263E-007	4.936E-008	5.602E-008	1.812E-007	5.094E-007	7.694E-007	5.297E-007	2.637E-007	3.976E-008	3.640E-008	2.291E-009	1.976E-007
4.828E-007	1.770E-007	2.528E-007	2.902E-007	1.944E-008	3.119E-010	2.521E-007	3.715E-007	5.640E-007	7.060E-007	5.766E-007	2.333E-007	1.071E-007	4.014E-009	1.328E-007	7.054E-007	1.165E-006	1.405E-006	8.539E-007	4.499E-007	5.757E-008	8.372E-008	1.576E-007	1.334E-006	1.209E-006	1.738E-006	1.405E-006	7.597E-007	6.718E-008	4.328E-007	1.924E-006	3.655E-006	2.284E-006	2.814E-006	5.214E-007	8.079E-008	2.048E-006	5.175E-006	6.139E-006	2.948E-006	1.177E-007	1.300E-006	7.146E-006	7.738E-006	3.841E-006	3.904E-008	5.332E-006	1.550E-005	6.421E-006	9.365E-007	1.870E-005	1.490E-005	7.603E-007	2.863E-005	8.222E-006	2.325E-005	2.113E-005	2.766E-005	1.195E-005	5.516E-005	1.671E-005	5.855E-006	4.346E-005	6.124E-005	6.841E-005	6.124E-005	4.346E-005	5.855E-006	1.671E-005	5.516E-005	1.195E-005	2.766E-005	2.113E-005	2.325E-005	8.222E-006	2.863E-005	7.603E-007	1.490E-005	1.870E-005	9.365E-007	6.421E-006	1.550E-005	5.332E-006	3.904E-008	3.841E-006	7.738E-006	7.146E-006	1.300E-006	1.177E-007	2.948E-006	6.139E-006	5.175E-006	2.048E-006	8.079E-008	5.214E-007	2.814E-006	2.284E-006	3.655E-006	1.924E-006	4.328E-007	6.718E-008	7.597E-007	1.405E-006	1.738E-006	1.209E-006	1.334E-006	1.576E-007	8.372E-008	5.757E-008	4.499E-007	8.539E-007	1.405E-006	1.165E-006	7.054E-007	1.328E-007	4.014E-009	1.071E-007	2.333E-007	5.766E-007	7.060E-007	5.640E-007	3.715E-007	2.521E-007	3.119E-010	1.944E-008	2.902E-007	2.528E-007	1.770E-007
6.931E-008	6.231E-007	6.995E-007	3.133E-007	2.896E-007	1.832E-008	6.797E-008	3.793E-008	3.462E-007	7.323E-007	8.457E-007	6.470E-007	5.806E-007	2.814E-007	5.657E-009	5.854E-008	4.494E-007	5.150E-007	9.583E-007	1.154E-006	9.186E-007	6.054E-007	1.483E-009	3.782E-009	7.521E-007	9.126E-007	1.898E-006	1.897E-006	1.251E-006	6.016E-007	4.150E-009	2.344E-007	2.565E-006	2.622E-006	4.073E-006	2.439E-006	6.327E-007	1.209E-007	2.319E-006	5.925E-006	7.116E-006	3.389E-006	5.200E-007	1.796E-006	7.509E-006	1.108E-005	4.691E-006	1.094E-007	8.312E-006	1.949E-005	8.392E-006	2.872E-006	2.865E-005	1.496E-005	8.255E-006	4.550E-005	2.245E-007	5.724E-005	1.600E-006	5.779E-005	5.533E-005	1.812E-006	2.411E-005	5.857E-005	6.335E-005	5.857E-005	2.411E-005	1.812E-006	5.533E-005	5.779E-005	1.600E-006	5.724E-005	2.245E-007	4.550E-005	8.255E-006	1.496E-005	2.865E-005	2.872E-006	8.392E-006	1.949E-005	8.312E-006	1.094E-007	4.691E-006	1.108E-005	7.509E-006	1.796E-006	5.200E-007	3.389E-006	7.116E-006	5.925E-006	2.319E-006	1.209E-007	6.327E-007	2.439E-006	4.073E-006	2.622E-006	2.565E-006	2.344E-007	4.150E-009	6.016E-007	1.251E-006	1.897E-006	1.898E-006	9.126E-007	7.521E-007	3.782E-009	1.483E-009	6.054E-007	9.186E-007	1.154E-006	9.583E-007	5.150E-007	4.494E-007	5.854E-008	5.657E-009	2.814E-007	5.806E-007	6.470E-007	8.457E-007	7.323E-007	3.462E-007	3.793E-008	6.797E-008	1.832E-008	2.896E-007	3.133E-007	6.995E-007	6.231E-007
3.444E-007	2.140E-007	2.676E-007	5.604E-007	3.901E-007	6.773E-007	4.869E-008	1.693E-008	1.022E-008	1.131E-007	4.363E-007	1.131E-006	6.534E-007	3.742E-007	4.653E-007	1.998E-007	1.166E-007	1.222E-007	4.883E-007	8.884E-007	1.431E-006	1.103E-006	1.266E-006	1.875E-007	1.218E-007	2.963E-007	4.125E-007	1.042E-006	1.852E-006	1.938E-006	2.542E-006	3.692E-007	5.975E-008	7.610E-007	1.582E-006	3.895E-006	4.560E-006	3.553E-006	1.141E-006	6.757E-008	2.579E-006	8.225E-006	8.541E-006	6.279E-006	6.360E-007	1.592E-006	1.186E-005	1.435E-005	9.303E-006	4.809E-008	1.262E-005	2.863E-005	8.144E-006	8.284E-006	4.254E-005	7.057E-006	4.014E-005	3.511E-005	4.396E-005	2.525E-005	9.968E-005	3.076E-005	3.939E-006	3.842E-005	5.075E-005	3.842E-005	3.939E-006	3.076E-005	9.968E-005	2.525E-005	4.396E-005	3.511E-005	4.014E-005	7.057E-006	4.254E-005	8.284E-006	8.144E-006	2.863E-005	1.262E-005	4.809E-008	9.303E-006	1.435E-005	1.186E-005	1.592E-006	6.360E-007	6.279E-006	8.541E-006	8.225E-006	2.579E-006	6.757E-008	1.141E-006	3.553E-006	4.560E-006	3.895E-006	1.582E-006	7.610E-007	5.975E-008	3.692E-007	2.542E-006	1.938E-006	1.852E-006	1.042E-006	4.125E-007	2.963E-007	1.218E-007	1.875E-007	1.266E-006	1.103E-006	1.431E-006	8.884E-007	4.883E-007	1.222E-007	1.166E-007	1.998E-007	4.653E-007	3.742E-007	6.534E-007	1.131E-006	4.363E-007	1.131E-007	1.022E-008	1.693E-008	4.869E-008	6.773E-007	3.901E-007	5.604E-007	2.676E-007	2.140E-007
1.912E-010	8.644E-008	2.717E-007	3.680E-007	7.410E-007	2.435E-007	5.323E-007	1.784E-007	8.777E-008	1.664E-010	8.201E-008	6.538E-008	7.115E-007	1.314E-006	9.795E-007	1.002E-006	2.407E-007	1.678E-007	2.776E-009	2.828E-007	5.390E-007	1.428E-006	1.396E-006	1.973E-006	6.821E-007	8.768E-007	2.327E-009	2.319E-007	9.340E-007	2.272E-006	1.637E-006	3.663E-006	1.950E-006	1.009E-006	1.842E-008	6.335E-007	2.881E-006	5.019E-006	5.691E-006	4.495E-006	1.178E-006	3.522E-008	3.652E-006	8.592E-006	1.205E-005	7.133E-006	1.625E-006	2.092E-006	1.224E-005	2.414E-005	1.394E-005	9.395E-008	2.346E-005	4.542E-005	6.989E-006	2.646E-005	6.535E-005	1.213E-006	1.008E-004	1.885E-006	1.141E-004	9.999E-005	9.489E-006	1.112E-005	2.990E-005	1.112E-005	9.489E-006	9.999E-005	1.141E-004	1.885E-006	1.008E-004	1.213E-006	6.535E-005	2.646E-005	6.989E-006	4.542E-005	2.346E-005	9.395E-008	1.394E-005	2.414E-005	1.224E-005	2.092E-006	1.625E-006	7.133E-006	1.205E-005	8.592E-006	3.652E-006	3.522E-008	1.178E-006	4.495E-006	5.691E-006	5.019E-006	2.881E-006	6.335E-007	1.842E-008	1.009E-006	1.950E-006	3.663E-006	1.637E-006	2.272E-006	9.340E-007	2.319E-007	2.327E-009	8.768E-007	6.821E-007	1.973E-006	1.396E-006	1.428E-006	5.390E-007	2.828E-007	2.776E-009	1.678E-007	2.407E-007	1.002E-006	9.795E-007	1.314E-006	7.115E-007	6.538E-008	8.201E-008	1.664E-010	8.777E-008	1.784E-007	5.323E-007	2.435E-007	7.410E-007	3.680E-007	2.717E-007	8.644E-008
2.071E-008	3.173E-008	1.602E-007	2.989E-007	1.846E-007	7.371E-007	5.129E-007	7.101E-007	2.655E-007	1.423E-007	7.989E-008	1.329E-007	2.762E-007	7.274E-007	1.394E-006	8.417E-007	1.171E-006	5.454E-007	3.099E-007	6.397E-008	1.749E-007	4.729E-007	1.348E-006	1.736E-006	3.082E-006	1.228E-006	1.125E-006	1.380E-007	4.653E-008	2.749E-007	2.368E-006	2.031E-006	3.519E-006	3.038E-006	2.432E-006	4.297E-007	5.134E-009	9.207E-007	3.490E-006	5.810E-006	8.018E-006	5.717E-006	2.302E-006	3.638E-008	3.312E-006	1.284E-005	1.597E-005	1.247E-005	1.954E-006	1.382E-006	1.715E-005	3.367E-005	2.089E-005	2.369E-007	4.035E-005	6.525E-005	2.339E-006	8.173E-005	5.741E-005	7.981E-005	5.563E-005	1.981E-004	7.837E-005	4.848E-006	6.265E-006	4.848E-006	7.837E-005	1.981E-004	5.563E-005	7.981E-005	5.741E-005	8.173E-005	2.339E-006	6.525E-005	4.035E-005	2.369E-007	2.089E-005	3.367E-005	1.715E-005	1.382E-006	1.954E-006	1.247E-005	1.597E-005	1.284E-005	3.312E-006	3.638E-008	2.302E-006	5.717E-006	8.018E-006	5.810E-006	3.490E-006	9.207E-007	5.134E-009	4.297E-007	2.432E-006	3.038E-006	3.519E-006	2.031E-006	2.368E-006	2.749E-007	4.653E-008	1.380E-007	1.125E-006	1.228E-006	3.082E-006	1.736E-006	1.348E-006	4.729E-007	1.749E-007	6.397E-008	3.099E-007	5.454E-007	1.171E-006	8.417E-007	1.394E-006	7.274E-007	2.762E-007	1.329E-007	7.989E-008	1.423E-007	2.655E-007	7.101E-007	5.129E-007	7.371E-007	1.846E-007	2.989E-007	1.602E-007	3.173E-008
5.528E-008	2.904E-008	1.256E-009	9.180E-008	5.891E-007	5.188E-007	8.155E-007	5.652E-007	8.794E-007	4.690E-007	7.375E-009	2.140E-010	1.130E-007	1.859E-007	3.611E-007	1.514E-006	1.300E-006	1.374E-006	7.904E-007	2.624E-007	1.067E-007	8.975E-008	5.658E-007	1.342E-006	1.274E-006	2.655E-006	1.747E-006	1.839E-006	7.980E-007	7.083E-009	6.727E-008	1.312E-006	1.985E-006	3.289E-006	3.985E-006	4.549E-006	2.176E-006	5.249E-007	4.586E-008	1.947E-006	4.856E-006	9.135E-006	1.071E-005	8.037E-006	2.262E-006	2.688E-008	4.702E-006	1.563E-005	2.594E-005	1.932E-005	5.718E-006	1.602E-006	2.804E-005	5.723E-005	3.476E-005	1.271E-006	8.192E-005	9.658E-005	8.228E-006	2.008E-004	4.178E-006	2.552E-004	2.466E-004	6.360E-005	2.234E-005	6.360E-005	2.466E-004	2.552E-004	4.178E-006	2.008E-004	8.228E-006	9.658E-005	8.192E-005	1.271E-006	3.476E-005	5.723E-005	2.804E-005	1.602E-006	5.718E-006	1.932E-005	2.594E-005	1.563E-005	4.702E-006	2.688E-008	2.262E-006	8.037E-006	1.071E-005	9.135E-006	4.856E-006	1.947E-006	4.586E-008	5.249E-007	2.176E-006	4.549E-006	3.985E-006	3.289E-006	1.985E-006	1.312E-006	6.727E-008	7.083E-009	7.980E-007	1.839E-006	1.747E-006	2.655E-006	1.274E-006	1.342E-006	5.658E-007	8.975E-008	1.067E-007	2.624E-007	7.904E-007	1.374E-006	1.300E-006	1.514E-006	3.611E-007	1.859E-007	1.130E-007	2.140E-010	7.375E-009	4.690E-007	8.794E-007	5.652E-007	8.155E-007	5.188E-007	5.891E-007	9.180E-008	1.256E-009	2.904E-008
4.522E-007	1.096E-007	2.747E-009	9.492E-008	2.238E-007	5.755E-007	7.223E-007	1.068E-006	4.878E-007	2.803E-007	4.068E-007	9.668E-008	7.776E-009	1.444E-007	5.302E-007	4.532E-007	1.147E-006	1.287E-006	1.191E-006	8.893E-007	2.522E-007	6.972E-008	5.731E-009	2.283E-007	1.060E-006	1.457E-006	2.887E-006	2.162E-006	1.733E-006	1.791E-006	2.306E-007	5.795E-009	7.971E-007	2.284E-006	3.665E-006	4.427E-006	5.550E-006	3.983E-006	1.616E-006	2.636E-007	4.985E-007	3.002E-006	6.835E-006	1.181E-005	1.509E-005	1.002E-005	3.283E-006	1.235E-007	6.815E-006	2.338E-005	3.397E-005	3.067E-005	1.153E-005	1.757E-006	4.450E-005	1.008E-004	5.694E-005	8.359E-006	1.972E-004	1.014E-004	1.870E-004	1.565E-004	5.079E-004	2.792E-004	1.672E-004	2.792E-004	5.079E-004	1.565E-004	1.870E-004	1.014E-004	1.972E-004	8.359E-006	5.694E-005	1.008E-004	4.450E-005	1.757E-006	1.153E-005	3.067E-005	3.397E-005	2.338E-005	6.815E-006	1.235E-007	3.283E-006	1.002E-005	1.509E-005	1.181E-005	6.835E-006	3.002E-006	4.985E-007	2.636E-007	1.616E-006	3.983E-006	5.550E-006	4.427E-006	3.665E-006	2.284E-006	7.971E-007	5.795E-009	2.306E-007	1.791E-006	1.733E-006	2.162E-006	2.887E-006	1.457E-006	1.060E-006	2.283E-007	5.731E-009	6.972E-008	2.522E-007	8.893E-007	1.191E-006	1.287E-006	1.147E-006	4.532E-007	5.302E-007	1.444E-007	7.776E-009	9.668E-008	4.068E-007	2.803E-007	4.878E-007	1.068E-006	7.223E-007	5.755E-007	2.238E-007	9.492E-008	2.747E-009	1.096E-007
5.266E-007	2.599E-007	1.618E-008	1.835E-009	7.062E-008	3.402E-007	5.827E-007	4.756E-007	7.124E-007	8.649E-007	5.187E-007	3.032E-007	2.779E-008	1.292E-008	1.535E-007	5.346E-007	5.343E-007	8.086E-007	1.179E-006	1.115E-006	9.747E-007	5.659E-007	1.363E-007	4.507E-009	3.522E-007	1.041E-006	1.315E-006	2.592E-006	3.220E-006	2.206E-006	1.728E-006	5.817E-007	4.384E-009	4.348E-007	1.960E-006	3.490E-006	4.380E-006	5.731E-006	5.741E-006	3.400E-006	1.429E-006	4.740E-008	1.397E-006	5.312E-006	1.026E-005	1.599E-005	1.793E-005	1.327E-005	5.058E-006	1.051E-007	1.033E-005	3.464E-005	5.528E-005	5.726E-005	2.454E-005	2.055E-006	8.067E-005	2.008E-004	1.009E-004	5.943E-005	4.932E-004	1.487E-005	7.450E-004	8.173E-004	6.140E-004	8.173E-004	7.450E-004	1.487E-005	4.932E-004	5.943E-005	1.009E-004	2.008E-004	8.067E-005	2.055E-006	2.454E-005	5.726E-005	5.528E-005	3.464E-005	1.033E-005	1.051E-007	5.058E-006	1.327E-005	1.793E-005	1.599E-005	1.026E-005	5.312E-006	1.397E-006	4.740E-008	1.429E-006	3.400E-006	5.741E-006	5.731E-006	4.380E-006	3.490E-006	1.960E-006	4.348E-007	4.384E-009	5.817E-007	1.728E-006	2.206E-006	3.220E-006	2.592E-006	1.315E-006	1.041E-006	3.522E-007	4.507E-009	1.363E-007	5.659E-007	9.747E-007	1.115E-006	1.179E-006	8.086E-007	5.343E-007	5.346E-007	1.535E-007	1.292E-008	2.779E-008	3.032E-007	5.187E-007	8.649E-007	7.124E-007	4.756E-007	5.827E-007	3.402E-007	7.062E-008	1.835E-009	1.618E-008	2.599E-007
1.351E-007	1.944E-007	2.618E-007	4.154E-008	3.314E-008	3.712E-008	1.762E-007	5.960E-007	1.043E-006	9.087E-007	5.840E-007	3.180E-007	1.771E-007	5.443E-008	1.238E-009	1.737E-007	5.705E-007	8.624E-007	9.134E-007	1.276E-006	1.489E-006	9.063E-007	4.030E-007	3.633E-008	9.025E-010	3.248E-007	1.249E-006	1.981E-006	2.352E-006	2.609E-006	2.461E-006	1.532E-006	9.830E-007	9.660E-008	1.240E-007	1.540E-006	3.576E-006	5.117E-006	6.472E-006	7.350E-006	5.652E-006	2.540E-006	6.546E-007	1.650E-007	2.784E-006	9.378E-006	1.766E-005	2.577E-005	2.461E-005	1.720E-005	5.637E-006	4.744E-007	1.745E-005	5.620E-005	9.991E-005	1.131E-004	5.435E-005	4.432E-006	1.884E-004	4.929E-004	1.473E-004	6.112E-004	5.844E-004	1.957E-003	1.816E-003	1.957E-003	5.844E-004	6.112E-004	1.473E-004	4.929E-004	1.884E-004	4.432E-006	5.435E-005	1.131E-004	9.991E-005	5.620E-005	1.745E-005	4.744E-007	5.637E-006	1.720E-005	2.461E-005	2.577E-005	1.766E-005	9.378E-006	2.784E-006	1.650E-007	6.546E-007	2.540E-006	5.652E-006	7.350E-006	6.472E-006	5.117E-006	3.576E-006	1.540E-006	1.240E-007	9.660E-008	9.830E-007	1.532E-006	2.461E-006	2.609E-006	2.352E-006	1.981E-006	1.249E-006	3.248E-007	9.025E-010	3.633E-008	4.030E-007	9.063E-007	1.489E-006	1.276E-006	9.134E-007	8.624E-007	5.705E-007	1.737E-007	1.238E-009	5.443E-008	1.771E-007	3.180E-007	5.840E-007	9.087E-007	1.043E-006	5.960E-007	1.762E-007	3.712E-008	3.314E-008	4.154E-008	2.618E-007	1.944E-007
4.316E-007	2.118E-007	7.923E-008	8.003E-008	1.125E-007	3.660E-008	2.126E-007	5.270E-007	4.304E-007	5.663E-007	8.729E-007	7.167E-007	5.185E-007	1.720E-007	5.109E-009	7.412E-009	3.143E-007	8.097E-007	1.468E-006	1.436E-006	9.342E-007	1.053E-006	7.372E-007	5.180E-007	8.865E-010	4.987E-008	5.391E-007	9.966E-007	1.765E-006	2.890E-006	2.492E-006	3.055E-006	1.673E-006	1.096E-006	1.219E-007	7.613E-008	1.551E-006	4.114E-006	6.261E-006	7.577E-006	7.825E-006	7.912E-006	4.728E-006	1.513E-006	8.293E-008	2.250E-006	8.755E-006	1.637E-005	2.808E-005	3.384E-005	3.316E-005	2.107E-005	5.352E-006	2.106E-006	3.195E-005	1.014E-004	1.985E-004	2.536E-004	1.538E-004	1.527E-005	6.142E-004	1.688E-003	1.658E-004	3.948E-003	5.360E-003	3.948E-003	1.658E-004	1.688E-003	6.142E-004	1.527E-005	1.538E-004	2.536E-004	1.985E-004	1.014E-004	3.195E-005	2.106E-006	5.352E-006	2.107E-005	3.316E-005	3.384E-005	2.808E-005	1.637E-005	8.755E-006	2.250E-006	8.293E-008	1.513E-006	4.728E-006	7.912E-006	7.825E-006	7.577E-006	6.261E-006	4.114E-006	1.551E-006	7.613E-008	1.219E-007	1.096E-006	1.673E-006	3.055E-006	2.492E-006	2.890E-006	1.765E-006	9.966E-007	5.391E-007	4.987E-008	8.865E-010	5.180E-007	7.372E-007	1.053E-006	9.342E-007	1.436E-006	1.468E-006	8.097E-007	3.143E-007	7.412E-009	5.109E-009	1.720E-007	5.185E-007	7.167E-007	8.729E-007	5.663E-007	4.304E-007	5.270E-007	2.126E-007	3.660E-008	1.125E-007	8.003E-008	7.923E-008	2.118E-007
6.826E-007	5.252E-007	2.586E-007	1.044E-007	6.430E-009	3.499E-009	1.223E-007	7.640E-008	4.309E-007	7.572E-007	7.314E-007	1.022E-006	5.975E-007	3.348E-007	1.177E-007	5.804E-008	1.107E-007	5.456E-007	9.148E-007	1.222E-006	1.752E-006	1.183E-006	1.032E-006	3.089E-007	2.918E-007	1.343E-008	3.895E-008	7.555E-007	1.837E-006	2.006E-006	3.938E-006	2.733E-006	2.994E-006	1.368E-006	6.883E-007	9.134E-009	1.990E-007	1.760E-006	4.801E-006	7.422E-006	1.028E-005	9.332E-006	7.603E-006	4.180E-006	1.921E-006	3.762E-008	1.692E-006	9.079E-006	1.847E-005	3.304E-005	4.180E-005	4.765E-005	4.239E-005	2.298E-005	3.457E-006	1.041E-005	8.085E-005	2.495E-004	5.087E-004	7.407E-004	5.767E-004	1.684E-004	4.931E-003	5.611E-003	1.775E-002	5.611E-003	4.931E-003	1.684E-004	5.767E-004	7.407E-004	5.087E-004	2.495E-004	8.085E-005	1.041E-005	3.457E-006	2.298E-005	4.239E-005	4.765E-005	4.180E-005	3.304E-005	1.847E-005	9.079E-006	1.692E-006	3.762E-008	1.921E-006	4.180E-006	7.603E-006	9.332E-006	1.028E-005	7.422E-006	4.801E-006	1.760E-006	1.990E-007	9.134E-009	6.883E-007	1.368E-006	2.994E-006	2.733E-006	3.938E-006	2.006E-006	1.837E-006	7.555E-007	3.895E-008	1.343E-008	2.918E-007	3.089E-007	1.032E-006	1.183E-006	1.752E-006	1.222E-006	9.148E-007	5.456E-007	1.107E-007	5.804E-008	1.177E-007	3.348E-007	5.975E-007	1.022E-006	7.314E-007	7.572E-007	4.309E-007	7.640E-008	1.223E-007	3.499E-009	6.430E-009	1.044E-007	2.586E-007	5.252E-007
2.693E-007	5.278E-007	5.645E-007	8.752E-008	2.160E-008	2.175E-008	7.513E-010	3.671E-007	4.848E-007	6.559E-007	9.423E-007	5.066E-007	6.604E-007	3.942E-007	6.403E-008	3.639E-008	1.878E-007	2.332E-007	5.363E-007	1.303E-006	1.500E-006	1.891E-006	9.730E-007	9.768E-007	2.184E-007	2.033E-007	2.811E-007	5.376E-007	1.149E-006	3.222E-006	2.365E-006	4.040E-006	2.576E-006	2.326E-006	7.685E-007	2.242E-007	1.579E-007	8.593E-007	2.723E-006	6.799E-006	8.271E-006	9.816E-006	9.297E-006	8.338E-006	3.955E-006	1.557E-006	2.224E-007	3.422E-006	1.333E-005	2.460E-005	4.365E-005	5.617E-005	6.050E-005	5.716E-005	3.677E-005	1.010E-005	5.487E-006	6.675E-005	2.853E-004	8.244E-004	1.956E-003	3.912E-003	5.544E-003	1.512E-002	8.961E-002	1.512E-002	5.544E-003	3.912E-003	1.956E-003	8.244E-004	2.853E-004	6.675E-005	5.487E-006	1.010E-005	3.677E-005	5.716E-005	6.050E-005	5.617E-005	4.365E-005	2.460E-005	1.333E-005	3.422E-006	2.224E-007	1.557E-006	3.955E-006	8.338E-006	9.297E-006	9.816E-006	8.271E-006	6.799E-006	2.723E-006	8.593E-007	1.579E-007	2.242E-007	7.685E-007	2.326E-006	2.576E-006	4.040E-006	2.365E-006	3.222E-006	1.149E-006	5.376E-007	2.811E-007	2.033E-007	2.184E-007	9.768E-007	9.730E-007	1.891E-006	1.500E-006	1.303E-006	5.363E-007	2.332E-007	1.878E-007	3.639E-008	6.403E-008	3.942E-007	6.604E-007	5.066E-007	9.423E-007	6.559E-007	4.848E-007	3.671E-007	7.513E-010	2.175E-008	2.160E-008	8.752E-008	5.645E-007	5.278E-007
